0,85.20683373,65.59090997,28.7,81.2
1,41.58676244,1493.297404,20.6,77.3
2,42.31860195,571.3868561,19.9,49.5
3,82.91764247,177.4825779,0,74.1
4,68.43642572,654.5096199,18,66.8
5,33.69815597,825.4875018,0,64.2
6,90.00833333,115.5774099,0,78.4
7,69.75632741,1361.140363,12.9,88.2
8,83.14773768,87.54229282,21,32.4
9,91.60722464,47.21994296,27.4,74.1
10,79.47744152,393.6452798,24.2,80.4
11,45.92020671,327.8612021,25.8,76.9
12,91.41218081,44.71335603,0,60.3
13,53.04957373,72.08979497,6,86
14,91.62316065,53.4356524,37.3,68.5
15,78.18205092,169.7098543,53,69.4
16,98.81862099,8.322074307,71,84.4
17,97.57381752,15.79194734,62.9,87.3
18,74.92597854,237.8416892,67.8,83
19,81.80471584,289.6120196,79.6,84.1
20,84.76211508,104.3598523,69.4,82.6
21,73.77538788,255.2790654,0,38.6
22,88.06446821,65.82238745,0,18.2
23,84.01873642,96.56928401,21,84.3
24,57.63819262,1178.910148,0,48.8
25,95.65419939,16.11395654,31.7,77.4
26,91.84074062,31.08791405,6.8,79.5
27,78.22196613,242.7681579,67.5,79.5
28,90.21040534,53.80827955,15.5,79
29,95.2076223,33.32340796,37.6,60
30,77.3355688,157.1129916,4.5,64.3
31,66.24705015,486.0593922,20.8,85.8
32,89.26174497,52.22447159,49.1,90.1
33,94.67604618,28.96202231,26.8,91.1
34,89.51665781,98.9463501,58.3,85.7
35,60.36839226,194.3453919,42.4,80.7
37,86.13566605,149.5355815,57.7,91.6
38,87.47862463,58.10830776,59.5,75.6
39,94.06547619,20.74975198,61.5,95.3
40,68.96390374,483.7637917,43.6,76.6
41,67.76832461,1081.027356,0,88.1
42,53.08098152,1062.084742,0,75.2
43,67.09874305,557.6466908,42,86.8
44,88.08908658,62.56534216,25.4,93.1
45,77.3445077,299.9616199,51.8,91.8
46,78.35082928,183.1574291,24.3,89.7
47,87.84254268,316.4538685,24.3,80.4
48,77.67973249,404.7739978,62.3,93
49,90.70244028,59.35424881,59.9,94.8
50,71.16717133,449.2971936,47.4,86.6
51,44.56004371,797.9008314,13.7,81.6
52,67.02297767,179.5791877,31.8,70.7
53,76.38806414,283.5058622,50.4,77.4
54,61.68062486,504.2710128,21.2,90.7
55,76.85735441,269.919048,0,41.7
56,45.50816552,448.86452,19.2,91.8
57,81.46077922,356.3044442,24.7,91.9
58,88.05993942,295.2947405,22.7,71.9
59,77.02780997,315.0572284,52.7,87
60,88.7641059,72.34123018,32.6,70.7
61,91.46728294,63.99527423,20.7,83.4
62,62.9719683,134.807246,52.9,85.7
63,87.51375633,81.40502351,48.6,93.2
64,85.37853785,114.8927582,38.6,68
65,54.64323276,161.8210205,61.1,95.3
66,92.49909025,25.22644452,60,93.5
67,95.63844086,47.40376394,23.9,42.3
68,62.88786482,182.6770333,16.7,48.3
69,70.24509804,630.7712178,10.4,82.6
70,95.82716049,23.3281512,35.6,44.4
71,89.88141026,38.17607774,74.4,95.3
72,76.06035849,153.6399526,65.9,77.4
73,66.00232198,863.2377252,32.8,82.7
74,72.75963864,766.9213822,40,90.1
75,77.24039335,134.0412237,61.5,86.8
76,96.09455551,18.41804507,66.4,88.5
77,97.5025227,44.4269193,90,90
78,95.78736209,87.56962965,100,100
79,94.84406439,102.3147183,100,100
80,97.43062693,57.63264884,90,90
81,62.9103241,358.882634,20.8,93
82,78.49167349,176.3171797,47.9,62.6
83,88.24608341,94.43207824,45.7,94.2
84,33.51423903,410.0845812,17.6,87.1
85,94.27544678,38.8742107,70.1,83.2
86,95.26388041,26.26432908,76.1,94.2
87,81.09558824,470.3070394,13.5,91.1
88,80.59484193,315.099895,40,100
89,89.75785552,69.72099748,80.3,100
90,97.07504448,19.80779942,63.5,87
91,89.77780807,83.90378739,82.9,96
92,91.68359942,86.86070344,68.5,81.9
93,94.03351699,13.64611344,73.4,91.8
94,85.09599049,61.0666202,67.7,93.7
95,97.57859234,47.12385945,55.8,82.6
96,75.4188364,57.09028031,63.1,92.6
97,82.1512069,161.9312957,43,87.1
98,95.42547275,29.34441367,61.6,89.4
99,85.92922229,114.8239471,56.1,89.4
100,81.22675197,92.46537907,54,93.5
101,89.39025588,53.70578614,30.5,90.1
102,86.22265967,112.6157527,80.3,92.6
103,86.76157407,212.6279525,86.6,83
105,76.89383624,340.4828376,26.9,67.3
106,75.29163713,324.9515347,34.1,84.5
107,81.65485221,134.3947488,23.8,79.2
108,42.1570222,982.8358381,0,19.8
109,82.66878031,800.532005,80.9,70.1
110,59.3030118,453.3257784,60.8,90.9
111,91.22132254,271.2525737,12.8,60.7
112,95.94356261,23.73176065,51,66.7
113,59.29672447,756.9144835,14.9,91.1
114,92.45962733,134.2607924,65.6,88.9
115,78.3492569,50.47745345,51.1,91.1
116,98.61707201,10.60539286,31.7,81.6
117,95.45842217,46.99514914,77.1,85.7
118,65.50626194,275.9174125,60.7,81.6
119,82.12921442,548.6881067,28.2,80.7
120,79.15234983,330.9021189,41.4,68.1
121,90.42828399,110.1643739,75.5,72.1
122,45.8352876,210.7995873,32.7,80
123,53.47737932,508.1591749,13.2,84.2
124,56.09567901,1701.847327,0,91.1
125,97.74101177,11.03260239,82.9,84.2
126,85.69635686,298.4639438,65.6,84.2
127,89.45578231,194.6368427,38.3,68.1
128,81.79034158,183.3671152,59.3,75.5
129,62.91141457,257.517146,85.7,98.3
130,96.83660934,29.32206134,75.5,75.5
131,83.72097599,99.77430355,56.6,80.9
132,69.35477767,517.2356231,38.6,75.7
133,31.70103772,167.8014513,29.3,76.4
134,87.91860604,195.7661175,78.2,83.7
135,85.73363676,129.7294813,80.7,79.5
136,63.45009158,248.0097355,45.6,92.7
137,71.5363676,754.9938934,32.8,89.1
138,95.06510662,38.39451561,81.9,85.2
139,93.49071342,50.61899651,55,83.5
140,87.80895692,111.6214678,87.7,93.7
141,71.40394089,1260.436879,18.5,64.4
142,93.95480226,54.79268409,42.9,38.5
143,80.41280864,438.3712557,64.4,67.9
144,65.70252997,334.5805184,28.7,81.7
145,74.38381428,474.5134663,9,82.5
146,83.66120886,246.3917079,56.5,92.9
147,82.56997863,413.760752,10.8,92.7
148,65.87522748,802.7154292,60.3,77.9
149,81.55650658,110.3148227,25.4,94.6
150,78.48003375,469.4635155,40.2,94.6
151,77.82985287,259.5748103,44.2,85.1
152,93.4522424,123.5237178,26.5,89
153,88.55688358,172.1851588,59.3,94.6
154,98.60395189,5.806872508,43.7,77.8
155,88.60406091,261.5031307,66.7,91.3
156,91.56860721,100.2309864,70.2,78.6
157,87.36298293,70.56614268,44.2,82.1
158,47.32652512,915.497921,35.7,89.3
159,94.14291053,86.26173952,87.3,90.9
160,98.33119003,29.81293837,57.9,95.7
161,65.88262649,337.124187,42.6,92.6
162,92.21568747,49.42947712,61.4,87.7
163,64.44139816,673.8028044,22.7,93.4
164,91.37922263,83.05720237,83.2,93.4
165,95.00830959,143.7273434,32.8,77.4
166,97.6381737,57.40381111,67.9,94.6
167,74.49449984,235.8610599,15.6,72.9
168,96.1140873,11.74216486,0,42.1
169,81.76470588,107.2561835,31.5,69.8
170,87.78369106,41.13405014,51.8,84.5
171,92.79718137,66.85994573,20.4,91.3
172,96.64122137,7.378487397,38,51.4
173,62.59977515,617.9226381,17.8,93.4
174,72.40719661,756.2962512,59.3,95.7
175,92.09187297,239.0408314,39.3,75.7
176,94.36096593,56.30634116,52.8,93.4
177,91.00613064,53.91418014,0,50.5
178,72.79989299,97.05836734,0,60.9
179,95.74812543,18.51362502,0,0
180,85.74255121,125.697921,32.2,46.2
181,89.79289941,120.4822573,37.9,84.6
182,85.15177245,47.03665824,33.4,88.1
183,37.73611111,301.3890818,33.4,92.3
184,84.67330271,63.10422963,59,89
185,76.41805267,52.75314546,0,72.1
186,57.66279538,410.4368172,64.3,93.3
187,64.41030316,235.0918036,52.4,80.1
188,86.75602176,311.8234712,0,56.4
189,78.90835313,428.0760064,0,44.2
190,57.77254098,86.59522319,11.3,50.3
191,88.92052767,47.9525116,0,42
192,83.38709677,144.3831154,20.2,75.6
193,74.99044295,227.971103,23.8,45.2
194,80.35723373,162.3053035,34.7,87.5
195,59.32472424,270.0370398,44.6,92.3
196,46.09779988,1040.275154,33.4,88.5
197,55.58960074,372.864515,31.9,92.3
198,37.07455782,232.6790411,27.6,80.1
199,43.66327927,542.1467201,32.8,88.1
200,96.23646938,12.64172623,60.8,81.5
201,96.2193339,23.16419493,61.2,76.2
202,96.24753127,31.8843692,80.9,90.9
203,98.45890411,7.256872772,83.1,91.5
204,84.84110088,183.8555071,84.4,94.4
205,89.1991218,213.3082038,84.2,96.6
206,94.13377193,38.91521911,76.9,93
207,97.97507788,18.69628958,79.7,95
208,83.17762399,415.7357187,59.5,82.2
209,95.30412946,120.4397318,44.4,92.4
210,96.38550758,31.30402598,69.8,96.6
211,96.12910382,55.34747848,84.3,93.5
212,92.99226676,53.3018545,78.5,96.3
213,95.75979624,16.2036361,54.2,88.9
214,89.98420547,48.89976045,75.4,85.8
215,96.04807426,12.09559995,78.5,85.8
216,97.02726656,69.54460786,59.5,96.6
217,93.57923497,47.54109692,73.1,91.5
218,97.07259953,9.726579425,84.3,95
219,91.31092437,48.62961655,85.4,91.5
220,97.07950171,10.3348269,83.2,88
221,84.76955483,101.4135633,72.8,80.9
222,77.29223828,295.5429963,58.9,88.6
223,99.4044473,5.848429169,77.4,83.7
224,82.08037159,155.8224519,82.2,90.6
225,72.42965368,1536.502988,22.3,86.3
226,92.65683382,48.7127024,50.5,92.6
227,50.63197026,441.2827697,36.2,93
228,97.47422252,20.23131801,71.7,88
229,97.80766944,19.40619946,80.8,93.5
230,70.06907042,710.3124867,52.8,98.2
231,98.13943001,7.36517427,72.2,96.3
232,81.78867093,192.9357418,75.4,85.8
233,98.18313953,8.054395957,63.5,76.6
234,97.38673581,24.66629392,75.4,85.8
235,98.84085213,10.40449652,80.9,89.8
236,92.68428594,28.90061411,29.3,92.9
237,94.32858911,66.74444256,91.1,97.6
238,33.26561936,185.5129001,31.2,87.9
239,71.33467023,387.2579453,84.5,93.2
240,82.16409037,271.2580526,52.4,88.1
241,92.06427689,56.47732707,88.4,93.2
242,97.22949389,15.41184681,86.4,93.2
243,59.83233533,284.6026271,57.3,95.5
244,89.34043348,53.73475278,78.9,95.2
245,88.73725934,395.1353841,71.1,93.2
246,86.2890625,446.9711304,74.5,80.8
247,65.42459239,259.6617729,55.8,80.8
248,91.52366095,39.52279776,74.2,90.9
249,95.49891775,33.94847595,66.1,90.9
250,91.83490302,29.15576871,70.9,83.8
251,85.56084921,102.1337653,85.5,95.5
252,82.38684433,203.7951837,56.8,90.9
253,93.83269313,43.94611568,93.2,93.2
254,89.18367347,62.92115127,81.2,95.5
255,90.39906103,112.7808911,53.6,92.9
256,80.46244395,876.08239,20.6,90.9
257,82.36318408,293.5094738,85.5,95.5
258,87.30419977,97.48578259,81.2,93.2
259,91.68383948,119.6904438,86.6,97.8
260,87.59663655,128.5266805,73.8,97.7
261,76.84139785,211.3680652,82,92.9
262,87.97096774,125.4394797,64.8,88.1
263,86.93678795,249.9668483,52.3,95.5
264,76.10741636,290.9735148,60,93.1
265,91.28329298,195.7675486,78.8,95.5
266,89.50968013,425.4294798,20.3,70.7
267,84.42776628,83.89360414,82.5,95.5
268,83.01825994,108.8546612,93.4,97.7
269,54.373706,1179.391227,25.2,93.2
270,82.67573696,441.6121626,61,97.7
271,55.65110565,327.2053953,50.3,95.5
272,95.72399527,28.13274574,85.5,95.5
273,73.75389408,182.7670539,59.8,97.7
274,81.23895369,196.2277485,75.6,90.9
275,77.84803922,149.0071367,79.1,85.9
276,89.51388889,48.29378858,85.2,97.7
277,87.36092715,182.0833077,75.6,88.6
278,92.50618593,154.7903765,85.7,100
279,96.76460301,125.6520617,20.3,95
280,95.58617673,42.45313059,71.3,88.6
281,89.41749427,52.95018469,80,90.9
282,89.18256272,134.2362842,77.9,95
283,51.44242103,1362.534678,0,100
284,90.0698324,207.9211011,60.3,97.6
285,28.03995006,171.6471764,28,97.7
286,88.0751369,50.5905844,79.6,95
287,70.55287495,563.1275152,43.2,97.4
288,86.31995776,162.2624634,80.4,95.2
289,80.76699029,297.3998597,63,100
290,79.80821918,138.6618503,84,97.5
291,89.54736211,112.8122053,84.8,95.2
292,46.12116228,1438.241807,0,95.5
293,94.06064461,104.1677952,79.9,95.5
294,90.6039173,73.68316202,87.1,97.7
295,72.42978161,244.0737972,54.4,95.5
296,85.76356589,240.8446157,56.6,81.8
297,96.32009346,35.94556718,26.5,93.1
298,73.78451964,501.2047675,58.7,97.7
299,52.55171042,228.0982939,51.4,95
300,95.52570093,53.69560114,47.1,95
301,88.91083521,271.3870835,83.2,95.2
302,97.93803419,16.36795511,85.5,97.5
303,89.62827225,58.82778707,97.6,97.6
304,82.35925476,337.3780914,84.8,95.2
305,58.99068323,2124.330659,83,90.5
306,94.08608491,47.66122146,82.5,93.1
307,83.89655172,113.308264,83.8,93.2
308,86.07828283,71.49223583,72.3,88.5
309,73.49502159,220.3335747,59.8,88.3
310,92.37409337,42.6536896,38.2,92.3
311,93.41009803,37.99066332,61.6,91.9
312,90.35936553,33.05455669,72.3,91.3
313,76.52258334,188.7953095,37.7,91.3
314,86.03650574,48.34093652,74,92.7
315,67.01384413,89.15747196,81.9,90.4
316,89.8010998,157.2125466,70.4,87.3
317,92.86847768,35.57630999,74.4,83
318,92.02450643,25.96116876,57.8,74.6
319,69.11932294,600.2602031,28,67
320,67.13322824,126.0037452,56.9,82.2
321,87.96068796,47.86140843,27.6,91.1
322,94.35582553,17.316346,49.5,90.2
323,84.55159851,106.7970102,31.2,86.4
324,89.11598011,194.1531365,68.6,82.5
325,98.55527638,88.2079998,95.8,95.8
326,87.48477768,144.1895599,85.7,97.4
327,83.22203438,375.4703106,59.2,95.2
328,84.75115383,258.2148185,52.3,92.1
329,97.07934301,11.04840607,67.7,96.1
330,87.38780752,106.7405518,51.9,95.8
331,73.5468792,147.4016095,61.3,94
332,58.89896267,693.4508358,71.5,98.6
333,77.12293647,175.8613478,51.1,63.7
334,44.50392396,1058.970024,10.4,14.9
335,95.36621231,37.31197867,77.6,86.3
336,83.67884056,98.95813258,53.5,82.7
337,94.76527429,43.80646025,73,85.8
338,30.03776899,407.4595413,59.1,78.5
339,88.49006532,126.2652796,45.4,83.6
340,95.28857479,36.89977654,66.9,58.9
341,85.13517299,48.67615962,28.4,75.3
342,98.26315789,4.220221607,74.5,83.9
343,85.59041267,54.63112867,43.8,81.7
344,90.51145757,100.1400932,48.4,74.4
345,89.79619676,61.31143767,75.7,77.4
346,84.12507427,102.6186274,63.2,86.8
347,39.33894619,132.1638769,35.2,84.8
348,97.84712482,6.129504356,73.4,60.5
349,90.7622812,81.18310867,44.5,72.1
350,89.11428741,65.11976165,40.4,83.6
351,84.69999496,320.0132124,42.2,88.2
352,88.07805098,147.8067068,61.7,86
353,98.37263691,7.235588372,65,82.6
354,99.41139039,1.755715902,72.4,80.9
355,87.53696633,74.55315154,61.3,85.8
356,98.42668024,26.55555429,58.6,87.7
357,55.59530986,55.1812235,57.5,94.4
358,75.40194181,377.048431,76.3,98.9
359,95.78081232,12.55976655,75.3,94.3
360,50.32790765,543.7779292,26.9,86.5
361,90.12534988,72.72481882,31.9,100
362,99.91666667,1.381944444,79.4,100
363,65.6610912,1328.721328,68.6,85.7
364,65.76787808,2251.374021,0,100
365,81.13943809,919.6434082,91.7,100
366,79.3325749,303.169763,91.7,91.7
367,88.90059712,88.1368232,81.2,100
368,71.73913043,1443.88618,100,100
369,80.59047619,925.7307029,0,90
370,74.79289941,1885.312139,100,100
371,79.57317073,306.4065702,68.6,100
372,91.22168258,70.95340712,42.6,74.4
373,79.27947526,258.581535,45.2,88.8
374,97.64605246,7.257171884,20.9,54.6
375,85.66258071,136.8448136,25.6,100
376,84.62217208,98.77236496,97.6,100
377,85.42324756,95.80957997,0,58.9
378,68.77620222,999.1693624,27.3,100
379,85.80922865,259.8220774,51.2,81.1
380,98.48896264,9.787944442,94,97.8
381,61.13710555,659.1848655,92.9,97.6
382,87.46767241,136.4084487,75.5,100
383,59.61560694,764.5704501,30.8,100
384,97.93079096,22.27078517,88.9,100
385,70.69427276,983.2118461,59.4,83.3
386,72.58627451,458.2294848,28,100
387,92.91852679,374.304002,42.7,100
388,60.9678194,2144.6485,73.2,97.7
389,79.68477882,125.6928006,61.4,82.8
390,83.18236715,211.6871529,61.9,100
391,92.1464606,23.92016467,93.4,95.5
392,91.58447629,71.33497813,78.4,95.5
393,97.53846154,190.8639053,40.5,95.7
394,76.39266479,997.8823256,87.9,100
395,63.01997811,945.5363801,48.7,95.8
396,90.25558688,102.720969,0,95.5
397,91.09016999,146.3631463,39.9,72.7
398,48.81962865,1304.374112,30.7,97.6
399,80.25290313,114.7006795,73.1,93.4
400,92.40935673,75.39058172,34.2,81.8
401,87.76111276,211.0355357,82.5,100
402,43.97045855,995.6882807,24.7,84.5
403,87.70072532,204.5962781,81.2,97.7
404,64.68367347,379.3357976,39.2,93.2
405,96.9625445,13.34058307,52.6,79.1
406,68.4077381,446.068727,73.9,94.4
407,97.6072217,24.95474644,84.2,94.4
408,94.14509804,90.65476355,100,100
409,84.34531886,182.9584347,88.4,100
410,68.36509716,428.5607437,56.6,100
411,81.68274688,418.1317568,72.2,94.4
412,93.11158798,365.8545009,83.8,95.5
413,75.2442371,438.4900189,85.2,93.4
414,51.79151206,328.8208718,50.3,100
415,86.89434365,171.4648239,80.2,90.2
416,79.43647949,178.6914716,79.1,93.4
417,98.10099846,13.15966618,63.6,95.5
418,96.61776691,29.06773727,74.1,77.3
419,86.28289474,87.80567441,53.4,97.7
420,92.23854821,147.573491,34.8,97.7
421,92.69922255,51.4809648,60.9,95.5
422,95.48355425,62.89543998,52.5,97.5
423,89.39581388,117.7258297,70.1,93.2
424,84.96462039,222.339282,94,95.8
425,89.50096899,81.27147839,57.3,95
426,70.74853801,394.5144147,35,81.8
427,55.85421341,630.2827288,62.9,97.7
428,98.92108994,9.917563225,62.3,95.5
429,95.44763514,23.82726171,74.5,97.6
